Account_Length,International_Plan,VMail_Plan,Day_Charge,Eve_Charge,Night_Charge,International_Charge,CustServ_Calls,Churn,CHURN-FLAG
0.196078431372549,0.0,0.0,0.5048484848484849,0.541792983975747,0.4955170352659892,0.2453333333333333,0.1111111111111111,0,0
0.6421568627450981,0.0,0.0,0.6432323232323234,0.372022520571676,0.4985056784219964,0.56,0.0,0,0
0.2254901960784313,1.0,0.0,0.0436363636363636,0.4218276310090948,0.3484757919904363,0.712,0.0,1,1
0.7794117647058824,0.0,0.0,0.2977777777777778,0.0918146383715894,0.3430962343096234,0.4959999999999999,0.1111111111111111,0,0
0.8774509803921569,0.0,0.0,0.3723232323232323,0.4599393676916413,0.4082486551105798,0.3893333333333332,0.3333333333333333,0,0
0.4509803921568627,0.0,0.0,0.4456565656565657,0.5374621048072759,0.5546921697549313,0.3173333333333333,0.2222222222222222,0,0
0.5294117647058824,0.0,0.0,0.5442424242424242,0.3105240363793851,0.6975493126120742,0.6986666666666665,0.2222222222222222,0,0
0.3872549019607843,0.0,0.0,0.2266666666666667,0.7319185794716327,0.3084279736999402,0.2799999999999999,0.0,0,0
0.2598039215686274,0.0,1.0,0.1963636363636364,0.4737981810307492,0.205020920502092,0.5893333333333333,0.2222222222222222,0,0
0.5882352941176471,0.0,0.0,0.4593939393939394,0.2191424859246426,0.6539151225343695,0.4959999999999999,0.2222222222222222,0,0
0.7647058823529412,0.0,1.0,0.6321212121212122,0.5214378518839324,0.4554692169754931,0.8346666666666664,0.1111111111111111,0,0
0.8284313725490197,0.0,1.0,0.4911111111111111,0.656994369857081,0.5911536162582187,0.6906666666666665,0.0,0,0
0.6715686274509804,0.0,0.0,0.3826262626262626,0.8103074924209613,0.4112372982665869,0.7626666666666666,0.3333333333333333,0,0
0.446078431372549,0.0,1.0,0.4711111111111111,0.7431788653096578,0.5517035265989241,0.6053333333333333,0.1111111111111111,0,0
0.6127450980392157,0.0,0.0,0.5349494949494951,0.3139887397141619,0.4524805738194859,0.6906666666666665,0.1111111111111111,0,0
0.196078431372549,0.0,0.0,0.6765656565656567,0.967085318319619,0.5469216975493125,0.5386666666666666,0.3333333333333333,1,1
0.8137254901960784,0.0,0.0,0.4604040404040405,0.401039411000433,0.5200239091452481,0.6479999999999999,0.4444444444444444,1,1
0.4411764705882353,0.0,0.0,0.3046464646464647,0.9376353399740148,0.5768081291093843,0.2799999999999999,0.2222222222222222,0,0
0.6176470588235294,0.0,0.0,0.2090909090909091,0.4148982243395409,0.374178123132098,0.4533333333333333,0.3333333333333333,0,0
0.4264705882352941,0.0,1.0,0.2002020202020202,0.6907752273711564,0.4459055588762701,0.5386666666666666,0.1111111111111111,0,0
0.5490196078431373,0.0,0.0,0.1905050505050505,0.3910783889129493,0.3072325164375373,0.1439999999999999,0.1111111111111111,0,0
0.3774509803921568,0.0,0.0,0.4044444444444445,0.707665656128194,0.4046622833233712,0.1359999999999999,0.2222222222222222,0,0
0.5980392156862745,0.0,0.0,0.7650505050505052,0.5422260718925941,0.447101016138673,0.432,0.2222222222222222,0,0
0.6617647058823529,1.0,1.0,0.1719191919191919,0.6110870506712862,0.5929468021518232,0.4026666666666667,0.2222222222222222,0,0
0.3284313725490196,0.0,1.0,0.4288888888888889,0.4421827631009094,0.4979079497907949,0.1946666666666666,0.1111111111111111,0,0
0.6421568627450981,0.0,1.0,0.5074747474747475,0.8393243828497184,0.3203825463239689,0.5839999999999999,0.0,0,0
0.6470588235294118,0.0,0.0,0.6218181818181819,0.581203984408835,0.4542737597130902,0.4959999999999999,0.2222222222222222,0,0
0.6176470588235294,0.0,0.0,0.7781818181818183,0.4322217410134257,0.209205020920502,0.4959999999999999,0.0,0,0
0.5343137254901961,0.0,0.0,0.7076767676767678,0.4049372022520572,0.5977286312014345,0.3679999999999999,0.2222222222222222,0,0
0.5882352941176471,0.0,0.0,0.4878787878787879,0.2178432221741013,0.5110579796772265,0.3599999999999999,0.1111111111111111,0,0
0.5637254901960784,0.0,0.0,0.1868686868686869,0.4287570376786487,0.4572624028690973,0.7626666666666666,0.2222222222222222,0,0
0.5441176470588236,1.0,1.0,0.5672727272727273,0.491121697704634,0.3442916915720262,0.504,0.1111111111111111,0,0
0.4705882352941176,1.0,0.0,0.3773737373737373,0.8466868774361195,0.5827854154213986,0.5466666666666666,0.4444444444444444,1,1
0.2058823529411764,0.0,0.0,0.4272727272727273,0.2035513209181463,0.405857740585774,0.2453333333333333,0.2222222222222222,0,0
0.5343137254901961,0.0,0.0,0.4008080808080808,0.2711130359462971,0.5660490137477585,0.56,0.3333333333333333,0,0
0.3235294117647059,0.0,0.0,0.4844444444444444,0.631875270679948,0.3478780633592349,0.5173333333333332,0.1111111111111111,0,0
0.8088235294117647,0.0,0.0,0.4018181818181818,0.2087483759203117,0.470412432755529,0.4613333333333333,0.0,0,0
0.6274509803921569,0.0,0.0,0.4333333333333334,0.5751407535729753,0.5421398684997011,0.4453333333333333,0.1111111111111111,0,0
0.5,1.0,0.0,0.4690909090909091,0.2949328713728887,0.3628212791392708,0.2453333333333333,0.3333333333333333,0,0
0.3431372549019608,0.0,0.0,0.8371717171717172,0.4634040710264184,0.6240286909742977,0.5973333333333333,0.0,1,1
0.5441176470588236,0.0,1.0,0.610909090909091,0.5959289735816371,0.4482964734010758,0.5546666666666666,0.4444444444444444,0,0
0.034313725490196,0.0,1.0,0.7135353535353536,0.3923776526634907,0.4148236700537956,0.1013333333333333,0.1111111111111111,0,0
0.4754901960784314,0.0,0.0,0.6252525252525254,0.8800346470333477,0.4680215182307232,0.6479999999999999,0.0,1,1
0.4362745098039216,0.0,0.0,0.4834343434343434,0.812906019922044,0.3436939629408249,0.6906666666666665,0.1111111111111111,0,0
0.0588235294117647,0.0,0.0,0.9206060606060606,0.3906453009961022,0.5499103407053197,0.5839999999999999,0.0,1,1
0.2794117647058823,0.0,0.0,0.6997979797979799,0.4521437851883932,0.42498505678422,0.6053333333333333,0.2222222222222222,0,0
0.6666666666666666,0.0,1.0,0.5305050505050505,0.4222607189259419,0.4208009563658099,0.5760000000000001,0.2222222222222222,0,0
0.5637254901960784,0.0,0.0,0.3371717171717172,0.6751840623646599,0.5271966527196652,0.5679999999999998,0.5555555555555556,1,1
0.4558823529411764,0.0,1.0,0.1977777777777777,0.2334343871805976,0.5445307830245069,0.4666666666666666,0.3333333333333333,0,0
0.4215686274509804,0.0,0.0,0.4878787878787879,0.6795149415331312,0.4781829049611475,0.3733333333333332,0.3333333333333333,0,0
0.5833333333333334,0.0,0.0,0.5131313131313132,0.5326981377219575,0.3945008965929468,0.4879999999999999,0.2222222222222222,0,0
0.4705882352941176,0.0,1.0,0.4842424242424243,0.3499350368124729,0.661685594739988,0.6266666666666667,0.0,0,0
0.6519607843137255,0.0,0.0,0.5824242424242424,0.2897358163707232,0.3837417812313209,0.5466666666666666,0.6666666666666666,0,0
0.3284313725490196,0.0,0.0,0.3725252525252526,0.2576873105240364,0.5176329946204423,0.8720000000000001,0.2222222222222222,0,0
0.4509803921568627,0.0,0.0,0.4951515151515152,0.4582070160242529,0.6186491332934848,0.6266666666666667,0.1111111111111111,0,0
0.5833333333333334,0.0,0.0,0.3509090909090909,0.5443915114768297,0.3484757919904363,0.512,0.1111111111111111,0,0
0.196078431372549,0.0,0.0,0.6961616161616162,0.5859679514941533,0.5224148236700538,0.4879999999999999,0.2222222222222222,0,0
0.3872549019607843,0.0,0.0,0.578989898989899,0.559549588566479,0.3526598924088464,0.3013333333333333,0.2222222222222222,0,0
0.4019607843137255,0.0,1.0,0.5363636363636365,0.6860112602858379,0.6084877465630604,0.4959999999999999,0.2222222222222222,0,0
0.5294117647058824,1.0,0.0,0.5975757575757575,0.5179731485491554,0.2588164973102211,0.3173333333333333,0.2222222222222222,0,0
0.3186274509803922,0.0,1.0,0.1844444444444444,0.1667388479861412,0.4022713687985654,0.2666666666666666,0.3333333333333333,0,0
0.5049019607843137,0.0,0.0,0.2131313131313131,0.3360762234733651,0.6413628212791392,0.6479999999999999,0.0,0,0
0.4313725490196078,0.0,0.0,0.352929292929293,0.4720658293633608,0.6258218768679019,0.5466666666666666,0.1111111111111111,0,0
0.6176470588235294,0.0,0.0,0.6496969696969698,0.4465136422693806,0.3664076509264793,0.4746666666666667,0.2222222222222222,0,0
0.5686274509803921,0.0,1.0,0.5923232323232324,0.3252490255521871,0.5642558278541542,0.4533333333333333,0.1111111111111111,0,0
0.6225490196078431,0.0,0.0,0.8002020202020202,0.2065829363360762,0.5319784817692768,0.792,0.2222222222222222,0,0
0.4264705882352941,0.0,0.0,0.4519191919191919,0.4231268947596361,0.5905558876270173,0.2453333333333333,0.4444444444444444,1,1
0.2941176470588235,0.0,0.0,0.7967676767676768,0.4270246860112603,0.55827854154214,1.0,0.1111111111111111,1,1
0.1029411764705882,0.0,0.0,0.5038383838383839,0.4941533131225638,0.493723849372385,0.4239999999999999,0.2222222222222222,0,0
0.3774509803921568,0.0,0.0,0.3846464646464647,0.4980511043741878,0.369994022713688,0.7413333333333334,0.0,0,0
0.2696078431372549,0.0,1.0,0.0088888888888888,0.2936336076223473,0.547519426180514,0.1066666666666666,0.1111111111111111,0,0
0.9362745098039216,0.0,0.0,0.5147474747474748,0.5911650064963188,0.5092647937836222,0.5760000000000001,0.2222222222222222,0,0
0.3382352941176471,0.0,0.0,0.4165656565656566,0.3928107405803377,0.4650328750747161,0.3733333333333332,0.2222222222222222,0,0
0.7205882352941176,0.0,0.0,0.7012121212121213,0.4833261152013858,0.5636580992229528,0.5386666666666666,0.1111111111111111,0,0
0.3137254901960784,0.0,1.0,0.6195959595959597,0.3590298830662624,0.2827256425582785,0.3893333333333332,0.2222222222222222,0,0
0.5784313725490197,0.0,0.0,0.3426262626262626,0.541792983975747,0.4447101016138673,0.5679999999999998,0.1111111111111111,0,0
0.3872549019607843,0.0,0.0,0.5484848484848485,0.5357297531398874,0.4596533173939031,0.6773333333333333,0.0,0,0
0.7401960784313726,0.0,1.0,0.7006060606060607,0.5326981377219575,0.6592946802151823,0.712,0.5555555555555556,0,0
0.5490196078431373,0.0,0.0,0.1973737373737374,0.4170636639237765,0.3676031081888822,0.792,0.3333333333333333,0,0
0.3627450980392157,0.0,0.0,0.5985858585858587,0.541792983975747,0.7208607292289301,0.2719999999999999,0.1111111111111111,0,0
0.3872549019607843,0.0,0.0,0.5579797979797981,0.368557817236899,0.1906754333532576,0.2159999999999999,0.1111111111111111,0,0
0.7205882352941176,0.0,0.0,0.4975757575757576,0.3581637072325682,0.484160191273162,0.5173333333333332,0.1111111111111111,0,0
0.303921568627451,1.0,0.0,0.0953535353535353,0.5101775660459072,0.6347878063359235,0.3946666666666666,0.1111111111111111,0,0
0.4705882352941176,0.0,1.0,0.5741414141414142,0.0177566045907319,0.6306037059175135,0.2373333333333333,0.1111111111111111,0,0
0.8088235294117647,0.0,0.0,0.3468686868686869,0.4309224772628843,0.2910938433950986,0.5679999999999998,0.0,0,0
0.4558823529411764,0.0,0.0,0.5903030303030303,0.3793850151580771,0.5786013150029887,0.4959999999999999,0.1111111111111111,0,0
0.411764705882353,0.0,1.0,0.5933333333333335,0.6227804244261586,0.5331739390316796,0.728,0.1111111111111111,0,0
0.3872549019607843,1.0,0.0,0.8290909090909091,0.4833261152013858,0.5032875074716079,0.2719999999999999,0.1111111111111111,1,1
0.4852941176470588,0.0,1.0,0.9571717171717172,0.3066262451277609,0.4560669456066946,0.4826666666666666,0.3333333333333333,0,0
0.4264705882352941,1.0,1.0,0.8703030303030304,0.5119099177132957,0.5523012552301255,0.6906666666666665,0.1111111111111111,0,0
0.4852941176470588,0.0,0.0,0.6036363636363637,0.975313988739714,0.2797369994022713,0.432,0.4444444444444444,0,0
0.75,0.0,1.0,0.1022222222222222,0.4408834993503681,0.3454871488344292,0.8053333333333332,0.1111111111111111,0,0
0.1519607843137254,0.0,1.0,0.7157575757575758,0.6349068860978778,0.4040645546921697,0.4026666666666667,0.1111111111111111,0,0
0.0833333333333333,0.0,0.0,0.5559595959595961,0.5127760935469899,0.4811715481171548,0.3813333333333333,0.3333333333333333,0,0
0.6127450980392157,0.0,1.0,0.8341414141414142,0.6951061065396275,0.5379557680812911,0.3813333333333333,0.0,0,0
0.7009803921568627,0.0,1.0,0.6345454545454546,0.5807708964919878,0.2564255827854154,0.4746666666666667,0.1111111111111111,0,0
0.1372549019607843,0.0,0.0,0.954949494949495,0.559549588566479,0.525403466826061,0.6773333333333333,0.2222222222222222,1,1
0.4166666666666667,0.0,1.0,0.3797979797979798,0.4664356864443481,0.5176329946204423,0.5679999999999998,0.0,0,0
0.6715686274509804,0.0,1.0,0.1397979797979798,0.4023386747509744,0.3753735803945009,0.3439999999999999,0.0,0,0
0.7107843137254902,0.0,0.0,0.5521212121212121,0.6045907319185795,0.7543335325762104,0.6319999999999999,0.3333333333333333,0,0
0.8529411764705882,0.0,0.0,0.3327272727272728,0.6141186660892161,0.7806335923490735,0.3813333333333333,0.1111111111111111,0,0
0.3578431372549019,0.0,0.0,0.3052525252525253,0.7280207882200087,0.6592946802151823,0.5973333333333333,0.2222222222222222,0,0
0.230392156862745,0.0,0.0,0.4696969696969697,0.3486357730619315,0.3132098027495517,0.3013333333333333,0.2222222222222222,0,0
0.3578431372549019,0.0,1.0,0.735959595959596,0.534430489389346,0.4237895995218171,0.4666666666666666,0.4444444444444444,0,0
0.5098039215686274,1.0,0.0,0.6638383838383839,0.2970983109571242,0.5977286312014345,0.3093333333333333,0.0,0,0
0.7647058823529412,0.0,0.0,0.4583838383838384,0.5179731485491554,0.4106395696353855,0.1786666666666666,0.3333333333333333,0,0
0.4852941176470588,0.0,0.0,0.3042424242424243,0.6777825898657428,0.662881052002391,0.712,0.0,0,0
0.3284313725490196,0.0,0.0,0.4931313131313132,0.6920744911216976,0.6258218768679019,0.3599999999999999,0.1111111111111111,0,0
0.3872549019607843,0.0,0.0,0.2680808080808081,0.4460805543525336,0.5762104004781828,0.4399999999999999,0.1111111111111111,0,0
0.1813725490196078,0.0,1.0,0.3684848484848485,0.9177132957990471,0.2785415421398685,0.72,0.2222222222222222,0,0
0.5196078431372549,0.0,1.0,0.5806060606060607,0.5210047639670853,0.7083084279737,0.352,0.0,0,0
0.6813725490196079,0.0,0.0,0.3935353535353535,0.5452576873105239,0.5995218170950388,0.6613333333333333,0.3333333333333333,0,0
0.4754901960784314,0.0,0.0,0.6593939393939394,0.2065829363360762,0.2528392109982068,0.0933333333333333,0.5555555555555556,1,1
0.553921568627451,0.0,0.0,0.4127272727272727,0.3884798614118665,0.4949193066347878,0.6613333333333333,0.2222222222222222,0,0
0.2205882352941176,0.0,0.0,0.4165656565656566,0.4460805543525336,0.547519426180514,0.6053333333333333,0.1111111111111111,0,0
0.5735294117647058,0.0,1.0,0.3901010101010101,0.3789519272412299,0.6658696951583981,0.504,0.0,0,0
0.1764705882352941,0.0,0.0,0.8125252525252525,0.3339107838891294,0.474596533173939,0.2293333333333333,0.3333333333333333,0,0
0.1617647058823529,0.0,0.0,0.5446464646464647,0.2304027717626677,0.5325762104004781,0.3893333333333332,0.0,0,0
0.4754901960784314,1.0,1.0,0.7226262626262627,0.8406236466002598,0.4327555289898386,0.5333333333333332,0.1111111111111111,0,0
0.5490196078431373,0.0,0.0,0.7218181818181819,0.7197921177999134,0.4871488344291691,0.5253333333333334,0.3333333333333333,1,1
0.3333333333333333,0.0,0.0,0.552929292929293,0.6349068860978778,0.4279736999402271,0.6106666666666667,0.0,0,0
0.5882352941176471,0.0,0.0,0.3400000000000001,0.4811606756171501,0.3670053795576808,0.512,0.2222222222222222,0,0
0.284313725490196,1.0,1.0,0.6521212121212122,0.4673018622780425,0.547519426180514,0.4106666666666667,0.1111111111111111,0,0
0.284313725490196,0.0,0.0,0.530909090909091,0.1896925075790385,0.5313807531380753,0.288,0.0,0,0
0.9264705882352942,0.0,0.0,0.3701010101010101,0.4179298397574706,0.2426778242677824,0.2293333333333333,0.0,0,0
0.5294117647058824,0.0,0.0,0.4824242424242425,0.639237765266349,0.4716078900179318,0.4879999999999999,0.1111111111111111,0,0
0.6617647058823529,0.0,0.0,0.1967676767676768,0.5695106106539628,0.5098625224148237,0.6826666666666665,0.2222222222222222,0,0
0.4166666666666667,0.0,0.0,0.1981818181818181,0.3508012126461671,0.3377166766288105,0.3893333333333332,0.1111111111111111,0,0
0.4852941176470588,0.0,1.0,0.6408080808080808,0.6323083585967951,0.4560669456066946,0.3306666666666667,0.0,0,0
0.5147058823529412,0.0,0.0,0.4274747474747474,0.7821567778258988,0.539151225343694,0.3893333333333332,0.0,0,0
0.5049019607843137,0.0,0.0,0.3757575757575758,0.4274577739281073,0.5457262402869097,0.9786666666666666,0.2222222222222222,0,0
0.6274509803921569,0.0,0.0,0.4258585858585859,0.5084452143785189,0.5648535564853556,0.5839999999999999,0.2222222222222222,0,0
1.0,0.0,0.0,0.0507070707070707,0.3178865309657861,0.4441123729826659,0.4826666666666666,0.2222222222222222,0,0
0.4509803921568627,0.0,1.0,0.2808080808080808,0.6184495452576872,0.2815301852958757,0.5466666666666666,0.0,0,0
0.5980392156862745,0.0,0.0,0.3945454545454546,0.0935469900389779,0.8147041243275552,0.5546666666666666,0.3333333333333333,0,0
0.4803921568627451,0.0,0.0,0.7531313131313132,0.3495019488956258,0.6491332934847579,0.1866666666666666,0.1111111111111111,0,0
0.2941176470588235,0.0,1.0,0.8090909090909092,0.5019488956258119,0.4805738194859533,0.5386666666666666,0.3333333333333333,0,0
0.3431372549019608,0.0,0.0,0.5903030303030303,0.4027717626678215,0.4178123132098027,0.6266666666666667,0.1111111111111111,0,0
0.0147058823529411,1.0,0.0,0.3783838383838384,0.881333910783889,0.4919306634787805,0.3946666666666666,0.0,0,0
0.7205882352941176,0.0,1.0,0.6717171717171717,0.6236466002598527,0.5182307232516438,0.728,0.3333333333333333,0,0
0.6862745098039216,0.0,0.0,0.3997979797979798,0.6548289302728454,0.7561267184698147,0.5333333333333332,0.1111111111111111,0,0
0.2696078431372549,0.0,0.0,0.3812121212121212,0.4854915547856214,0.7716676628810519,0.416,0.0,0,0
0.7794117647058824,0.0,0.0,0.7585858585858587,0.4530099610220874,0.2582187686790198,0.5839999999999999,0.3333333333333333,0,0
0.2058823529411764,0.0,1.0,0.566868686868687,0.6626245127760935,0.4949193066347878,0.5893333333333333,0.3333333333333333,0,0
0.2009803921568627,0.0,0.0,0.3969696969696971,0.6712862711130358,0.2169754931261207,0.2586666666666666,0.2222222222222222,0,0
0.6568627450980392,1.0,0.0,0.5181818181818183,0.0060632308358596,0.5110579796772265,0.6826666666666665,0.1111111111111111,0,0
0.5147058823529412,0.0,0.0,0.6105050505050506,0.4517106972715461,0.2821279139270771,0.2079999999999999,0.3333333333333333,0,0
0.5147058823529412,0.0,0.0,0.5484848484848485,0.548722390645301,0.451285116557083,0.5839999999999999,0.0,0,0
0.4019607843137255,0.0,1.0,0.8153535353535354,0.6946730186227804,0.4243873281530185,0.3813333333333333,0.3333333333333333,0,0
0.5343137254901961,0.0,0.0,0.3434343434343434,0.5184062364660026,0.3849372384937238,0.5973333333333333,0.1111111111111111,0,0
0.7450980392156863,0.0,0.0,0.4103030303030304,0.7314854915547856,0.927077106993425,0.8720000000000001,0.1111111111111111,0,0
0.5294117647058824,0.0,1.0,0.6711111111111111,0.7414465136422693,0.6634787806335923,0.5173333333333332,0.5555555555555556,0,0
0.1470588235294117,0.0,0.0,0.4474747474747476,0.5127760935469899,0.4805738194859533,0.3439999999999999,0.1111111111111111,0,0
0.6029411764705882,0.0,0.0,0.3715151515151515,0.6123863144218276,0.5140466228332338,0.3173333333333333,0.4444444444444444,1,1
